"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.artichoke_url","Input.parmesan_url","Input.parsley_url","Input.bread_crumbs_url","Input.olive_oil_url","Answer.command","Approve","Reject"
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3OVR4I9USPKWT0N1UUV7U7J2MV1Q49","A3OW5EFQ5QFD19","Approved","Fri Jan 16 21:39:02 GMT 2015","Fri Jan 16 21:44:05 GMT 2015","Fri Jan 16 21:44:05 PST 2015","Fri Jan 16 17:00:24 PST 2015","Fri Jan 16 15:08:40 PST 2015","","303","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Hey, can you hand me the artichokes?|Those 4 artichokes, can you hand me those please?|Hand me the chopped parsley.|Can you hand me the parsley on the cutting board?|Hand me the breadcrumbs please.|Can you hand me the can of breadcrumbs?|Can you hand me the parmasean cheese?|Can you hand me the parmesean cheese in the little glass bowl?|Please hand me the olive oil. |Please hand me the jar of olive oil next to the microwave."
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3OXV7EAXLERI1MLDF7CQEXA58UV366","A2YO837C0O1E91","Approved","Fri Jan 16 21:42:52 GMT 2015","Fri Jan 16 21:46:34 GMT 2015","Fri Jan 16 21:46:34 PST 2015","Fri Jan 16 17:00:27 PST 2015","Fri Jan 16 15:08:44 PST 2015","","222","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Please hand me the artichokes.|Give me the artichokes in front of the microwave.|Please hand me the parsley.|Give me the parsley in front of the blue container.|Please hand me the breadcrumbs.|Give me the breadcrumbs to the left of the Langers juice.|Please hand me the fresh shredded cheese.|Give me the shredded cheese in front of the breadcrumbs.|Please hand me the olive oil.|Give me the olive oil behind the artichokes."
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3P1L2B7AD1QP6WH6L92KRJQDTGDOLR","A544VW8YTMPJP","Approved","Fri Jan 16 21:33:30 GMT 2015","Fri Jan 16 21:38:17 GMT 2015","Fri Jan 16 21:38:17 PST 2015","Fri Jan 16 13:43:25 PST 2015","","","287","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Could you please pass me the antichokes?|The artichokes please.|May I have some parsley?|Parsley Please|Please pass me the bread crumbs.|I need the breadcrumbs, please.|Now i need the parmesan cheese.|Please pass the Parmesan cheese|Could you be so kind to pass the olive oil?|Please pass me the olive oil."
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3P4RDNWND579FKI3KTD2R7HZDIAJIQ","AIH06SF8MK6XF","Approved","Fri Jan 16 21:34:07 GMT 2015","Fri Jan 16 21:38:38 GMT 2015","Fri Jan 16 21:38:38 PST 2015","Fri Jan 16 13:43:25 PST 2015","","","271","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Can you give me the artichokes?|I need the artichokes on the right side of the chopping board.|May you hand me that parsely?|Can you grab that parsely on the cutting board?|Can you get me that can of bread crumbs?|I need that can of bread crumbs on the counter.|Can you get me that bowl of parmesan cheese?|I need that bowl of parmesan cheese onthe counter.|Can you pass me that bottle of olive oil?|May you get me that bottle of olive oil next to the microwave?"
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3PB5A5BD0V72ZYB6TWO235ZA7AHG7N","A26D2ZZKJW7BXR","Approved","Fri Jan 16 21:33:14 GMT 2015","Fri Jan 16 21:59:10 GMT 2015","Fri Jan 16 21:59:10 PST 2015","Fri Jan 16 17:00:26 PST 2015","Fri Jan 16 15:08:41 PST 2015","","1556","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Please hand me the artichokes so that we can cut off the stems and tops.|I think we should start with preparing the artichokes.|Once we have the artichokes ready, we should steam them in a saute pan of salted water for about an hour.|When the artichokes have been prepped, let's get a saute pan ready so we can steam them for an hour.|While we wait, we should chop up the parsley and start mixing up the other ingredients.|Parsley would be a good place to start with next while we are waiting for the artichokes to steam.|Once that is chopped, we can add the bread crumbs and parmesan cheese. It's best to use freshly grated.|Once we chop up the parsley, we will combine it with bread crumbs and some freshly grated parmesan cheese.  I find that this brings about the best flavor.|Taking a spoon, insert the mixture into the artichokes.o|You take the fresh mixture or stuffing and  press into the artichokes, making sure to press it down between the leaves."
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3PMBY0YE274TW5JU67Q3RA5148F9CK","A2WLGVXAVT2XTR","Approved","Fri Jan 16 21:40:09 GMT 2015","Fri Jan 16 21:46:37 GMT 2015","Fri Jan 16 21:46:37 PST 2015","Fri Jan 16 17:00:24 PST 2015","Fri Jan 16 15:08:42 PST 2015","","388","100% (2/2)","100% (2/2)","100% (2/2)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Hand me the artichokes.|the round, green things in front of the pancake box.|Hand me the parsley.|The green, leagy bunch on the left of the cutting board.|Hand me the bread crumbs.|The tall can right behind the small glass bowl in fron.|Hand me the parmesan cheese.|The glass bown in front.|Hand me the olive oil.|The tall skinny bottle to the right of the pancake box."
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3PQ8K71NHXLJ89W1EZ8CHAQXANAAAW","A1BQCRF5Q76YFY","Approved","Fri Jan 16 21:32:59 GMT 2015","Fri Jan 16 21:36:47 GMT 2015","Fri Jan 16 21:36:47 PST 2015","Fri Jan 16 13:43:25 PST 2015","","","228","100% (2/2)","100% (2/2)","100% (2/2)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Can you hand me the artichokes? |Please give me the round artichokes.|Can you hand me the parsley?|Can you hand me the parsley bundle? |Can you hand me the bread crumbs?|Will you hand me the can of bread crumbs?|Will you hand me the parmesan cheese|Will you hand me the bowl of parmesan cheese? |Please  give me the olive oil|Will you please give me the bottle of olive oil?"
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3QEMNNSB2X0ZNE1FR6NUXKWDUI27D5","AOIK8K4X34LGR","Approved","Fri Jan 16 21:35:07 GMT 2015","Fri Jan 16 21:41:32 GMT 2015","Fri Jan 16 21:41:32 PST 2015","Fri Jan 16 13:43:23 PST 2015","","","385","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Please hand me the 4 artichokes.|Please give me the artichokes, 4 of them in front of the Aunt Jemima box.|I need the parsley next, please.|Please give me the parsley that's on the cutting board.|Pass me the container of bread crumbs, thanks.|I need the bread crumbs in the white cylindrical box, please.|Please give me the bowl of grated Parmesan cheese.|I need the grated Parmesan cheese in the clear bowl to the left of the cutting board, please.|Reach the olive oil for me, will you please?|Please hand me the olive oil in the tall clear jar."
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3R08VXYT7CWYWK1681SKP8LY1Y87WE","AEFZ7E5M1QZ0P","Approved","Fri Jan 16 21:36:06 GMT 2015","Fri Jan 16 21:47:51 GMT 2015","Fri Jan 16 21:47:51 PST 2015","Fri Jan 16 17:00:25 PST 2015","Fri Jan 16 15:08:42 PST 2015","","705","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","May I please have the artichokes?|I said can I have the artichokes please?|Hey, can you hand me the parsley sitting right there?|I said can you please hand me that parsley next?|May I please now have the box off bread crumbs sitting next to the OJ?|By the OJ can you hand me the box of bread crumbs? |I need the Parmesan cheese. Can you give that to me now?|I need the cheese next, can you please hand it to me?|Hey, can you grab me the olive oil sir please?|Can you hand me the olive oil please sir?"
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3R3YRB5GRF43NIAZK4P3HB2RHQ2AU8","A251C41CYHY65Q","Approved","Fri Jan 16 21:34:35 GMT 2015","Fri Jan 16 21:38:53 GMT 2015","Fri Jan 16 21:38:53 PST 2015","Fri Jan 16 13:43:23 PST 2015","","","258","100% (2/2)","100% (2/2)","100% (2/2)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Please hand me the artichokes.|Hand me those 4 artichokes, near the microwave.|Please give me the parsley.|Hand me the bunch of parsley at the edge of the cutting board.|Please hand me the bread crumbs.|Please give me the box of bread crumbs on the left side of the counter.|Please give me the Parmesan cheese.|Please hand me the bowl of Parmesan cheese at the edge of the counter.|Please hand me the olive oil.|Please hand me the bottle of olive oil next to the microwave."
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3RSDURM96ANNU4BGAAOEGFYVYTCEY6","A2E3SM3T01ENIR","Approved","Fri Jan 16 21:34:57 GMT 2015","Fri Jan 16 21:43:33 GMT 2015","Fri Jan 16 21:43:33 PST 2015","Fri Jan 16 13:44:20 PST 2015","","","516","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Hand me the artichokes.|Please hand me the artichokes.|Can I have the parsley?|Please give me the parsley next to the cutting board.|Can I have the breadcrumbs?|Please, can you give me the breadcrumbs?|Can I have the cheese?|Please, will you give me the Parmesan cheese on the left side of the counter?|Can you give me the olive oil?|Please hand me the olive oil next to the microwave."
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3RXCAC0YIRQ6ZCGP31G8H5V5IUP8G4","A128BUMKWWS54Z","Approved","Fri Jan 16 21:36:55 GMT 2015","Fri Jan 16 21:39:36 GMT 2015","Fri Jan 16 21:39:36 PST 2015","Fri Jan 16 13:43:23 PST 2015","","","161","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Please hand me the artichoke.|Please hand me the artichoke to the right of the cutting board.|Please hand me the parsley.|Please hand me the parsley on the top, left-hand side of the cutting board.|Please hand me the bread crumbs.|Please hand me the bread crumbs, in the black and white container.|Please hand me the parmesan cheese.|Please hand me the parmesan cheese in the glass bowl.|Please hand me the olive oil.|Please hand me the olive oil, it is the bottle behind the artichokes."
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3S3AMIZX3U65ZVWBINV5D6ORVTSDC3","A3GOKNZGZGHL45","Approved","Fri Jan 16 21:32:56 GMT 2015","Fri Jan 16 21:39:35 GMT 2015","Fri Jan 16 21:39:35 PST 2015","Fri Jan 16 13:43:22 PST 2015","","","399","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Hand me the artichokes, please.|The artichokes, near the microwave, on the cutting board.|Grab the parsley, please.|The parsley that is all on the cutting board.|Can you grab the bread crumbs?|The breadcrumbs, in the white and black container to the left of the cutting board.|Please pass me the Parmesan cheese.|The Parmesan cheese in the glass bowl to the left of the cutting board.|Can you grab the olive oil?|The olive oil, in front of the microwave, in the glass bottle."
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3SKEMFQBZ36B1YC8TS1NFXNYPB6K8J","A1XUGKZF5D1OSQ","Approved","Fri Jan 16 21:40:01 GMT 2015","Fri Jan 16 21:43:12 GMT 2015","Fri Jan 16 21:43:12 PST 2015","Fri Jan 16 13:43:41 PST 2015","","","191","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Hand me the artichokes.|Hand me the light green veggie with hard leaves.|Hand me the parsley.|The leafy green sprigs of parsley in front of the tuperware.|Will you pass the bread crumbs?|I need the bread crumbs in the white and black container to the left of the parsley.|Please pass the Parmesan cheese.|Pass the cheese in front of the bread crumbs in the small bowl.|Please pass me the container of olive oil.|It is the oil in the tall glass behind the artichokes."
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3TR2532VIPVTM0N2IS4DU4RU4RF6JJ","A2DB5PGPTMYVSD","Approved","Fri Jan 16 21:33:15 GMT 2015","Fri Jan 16 21:36:50 GMT 2015","Fri Jan 16 21:36:50 PST 2015","Fri Jan 16 13:43:24 PST 2015","","","215","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Please hand me the artichokes|Can you hand me the artichokes on the right of the cutting board?|Can you give me the parsley?|Can you pass the bunch of parsley to me?|Hand me that container of bread crumbs please.|Can you grab that tube of bread crumbs please?|Pick up the bowl of parmesan cheese.|Would you mind passing the parmesan cheese?|Can you pass the olive oil?|Can you pass that glass bottle of olive oil?"
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3TXMY6UCAEPZO40GN91PD5VQE8JCQ9","A1BPHW0KCTG34P","Approved","Fri Jan 16 21:40:59 GMT 2015","Fri Jan 16 22:12:36 GMT 2015","Fri Jan 16 22:12:36 PST 2015","Fri Jan 16 17:00:26 PST 2015","Fri Jan 16 15:08:38 PST 2015","","1897","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Could you pass me the artichoke please?|Can you hand me the artichoke?|Can you please pass me the parsley?|Could you provide the parsley for me?|Would you pass me the bread crumbs please?|Can you please give me the bread crumbs?|Would you hand me the Parmesan?|Can you please locate the Parmesan and pass it to me?|Would you please fetch the olive oil for me?|Can you please provide the olive oil for me?"
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3U8YCDAGXPHFUC50BT85I4TP5JM0Q4","A2VLOL5DA4M2T1","Approved","Fri Jan 16 21:36:13 GMT 2015","Fri Jan 16 21:48:20 GMT 2015","Fri Jan 16 21:48:20 PST 2015","Fri Jan 16 17:00:25 PST 2015","Fri Jan 16 15:08:44 PST 2015","","727","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Can you hand me 4 artichokes?|Those which are in green color right on the platform.|Please pass me parsley leaves?|Bunch of green leaves near the cutting board.|Do me a favor by passing bread crumbs?|Which is in a tin jar,  near the juice bottle.|Can you hand me Parmesan cheese?|The white color substance in a glass bowl beside cutting board.|Next, i need you to pass me olive oil?|Oil, which is in glass bottle and behind the 4 artichokes."
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3W2LOLRXLBGHJ3R4S17N6EI3F3TRK1","A3MSEPV82KOFQ0","Approved","Fri Jan 16 21:43:49 GMT 2015","Fri Jan 16 21:50:52 GMT 2015","Fri Jan 16 21:50:52 PST 2015","Fri Jan 16 17:00:25 PST 2015","Fri Jan 16 15:08:40 PST 2015","","423","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","please hand me the artichokes|hand me the round green vegetables towards the front of shelf|please hand me the parsley|hand me the green grassy looking vegetable n front of the flour|hand me the bread crumbs|hand me the tall round box behind the glass bowl|please hand me the shredde cheese|hand me the white shredded stuff in the glass bowl near the front of shelf|please hand me the olive oil|please hand me the bottle near microwave , it looks like a wine bottle"
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3W8CV64QJ20KDDUASZ44212HH0K9HT","A1YJKLVJW1FE33","Approved","Fri Jan 16 21:40:29 GMT 2015","Fri Jan 16 21:44:20 GMT 2015","Fri Jan 16 21:44:20 PST 2015","Fri Jan 16 17:00:25 PST 2015","Fri Jan 16 15:08:40 PST 2015","","231","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Please hand me four artichokes.|Can you give me those artichokes.|Please hand me the parsley.|Can you hand me the parsley that is on the cutting board|Please hand me the bread crumbs.|Can you hand me the can of 4C breadrumbs.|Can you please hand me that parmesan cheese.|Can you hand me that glass dish of parmesan cheese.|Can you please hand me the olive oil.|Can you hand me the clear bottle of olive oil."
